Epoch: [3][5200/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3943 (3.2788)	Top-5 Accuracy 72.703 (74.912)
Epoch: [3][5300/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3482 (3.2791)	Top-5 Accuracy 76.286 (74.909)
Epoch: [3][5400/17702]	Batch Time 0.148 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3801 (3.2792)	Top-5 Accuracy 74.487 (74.907)
Epoch: [3][5500/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0883 (3.2792)	Top-5 Accuracy 75.065 (74.904)
Epoch: [3][5600/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9222 (3.2797)	Top-5 Accuracy 80.214 (74.903)
Epoch: [3][5700/17702]	Batch Time 0.164 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2079 (3.2799)	Top-5 Accuracy 75.862 (74.904)
Epoch: [3][5800/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0845 (3.2800)	Top-5 Accuracy 79.050 (74.903)
Epoch: [3][5900/17702]	Batch Time 0.164 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.6444 (3.2803)	Top-5 Accuracy 68.280 (74.902)
Epoch: [3][6000/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2350 (3.2803)	Top-5 Accuracy 75.346 (74.905)
Epoch: [3][6100/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.7183 (3.2806)	Top-5 Accuracy 71.129 (74.898)
Epoch: [3][6200/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4448 (3.2808)	Top-5 Accuracy 72.599 (74.900)
Epoch: [3][6300/17702]	Batch Time 0.176 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3558 (3.2811)	Top-5 Accuracy 75.781 (74.894)
Epoch: [3][6400/17702]	Batch Time 0.148 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.5146 (3.2812)	Top-5 Accuracy 71.681 (74.892)
Epoch: [3][6500/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4836 (3.2811)	Top-5 Accuracy 70.106 (74.890)
Epoch: [3][6600/17702]	Batch Time 0.167 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3249 (3.2812)	Top-5 Accuracy 73.947 (74.888)
Epoch: [3][6700/17702]	Batch Time 0.162 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2385 (3.2813)	Top-5 Accuracy 75.419 (74.888)
Epoch: [3][6800/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1585 (3.2812)	Top-5 Accuracy 74.576 (74.889)
Epoch: [3][6900/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2940 (3.2814)	Top-5 Accuracy 73.698 (74.883)
Epoch: [3][7000/17702]	Batch Time 0.163 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.9724 (3.2814)	Top-5 Accuracy 79.501 (74.882)
Epoch: [3][7100/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2436 (3.2817)	Top-5 Accuracy 76.056 (74.880)
Epoch: [3][7200/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4363 (3.2820)	Top-5 Accuracy 70.933 (74.880)
Epoch: [3][7300/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0531 (3.2818)	Top-5 Accuracy 78.947 (74.884)
Epoch: [3][7400/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2808 (3.2820)	Top-5 Accuracy 74.795 (74.882)
Epoch: [3][7500/17702]	Batch Time 0.149 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3165 (3.2824)	Top-5 Accuracy 74.930 (74.879)
Epoch: [3][7600/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3868 (3.2825)	Top-5 Accuracy 72.191 (74.881)
Epoch: [3][7700/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1404 (3.2824)	Top-5 Accuracy 78.171 (74.882)
Epoch: [3][7800/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2782 (3.2829)	Top-5 Accuracy 74.797 (74.880)
Epoch: [3][7900/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3784 (3.2833)	Top-5 Accuracy 75.890 (74.875)
Epoch: [3][8000/17702]	Batch Time 0.166 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0711 (3.2832)	Top-5 Accuracy 78.649 (74.876)
Epoch: [3][8100/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4165 (3.2834)	Top-5 Accuracy 69.146 (74.875)
Epoch: [3][8200/17702]	Batch Time 0.148 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.5155 (3.2837)	Top-5 Accuracy 73.580 (74.873)
Epoch: [3][8300/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0963 (3.2835)	Top-5 Accuracy 80.501 (74.876)
Epoch: [3][8400/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0745 (3.2833)	Top-5 Accuracy 78.771 (74.879)
Epoch: [3][8500/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0375 (3.2837)	Top-5 Accuracy 78.167 (74.874)
Epoch: [3][8600/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1265 (3.2838)	Top-5 Accuracy 76.880 (74.871)
Epoch: [3][8700/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0929 (3.2838)	Top-5 Accuracy 77.322 (74.872)
Epoch: [3][8800/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4135 (3.2837)	Top-5 Accuracy 74.263 (74.873)
Epoch: [3][8900/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4737 (3.2841)	Top-5 Accuracy 71.467 (74.868)
Epoch: [3][9000/17702]	Batch Time 0.166 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4520 (3.2838)	Top-5 Accuracy 73.969 (74.874)
Epoch: [3][9100/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4951 (3.2841)	Top-5 Accuracy 68.033 (74.871)
Epoch: [3][9200/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0786 (3.2842)	Top-5 Accuracy 77.067 (74.871)
Epoch: [3][9300/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0531 (3.2846)	Top-5 Accuracy 77.005 (74.867)
Epoch: [3][9400/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1299 (3.2849)	Top-5 Accuracy 75.350 (74.864)
Epoch: [3][9500/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3568 (3.2852)	Top-5 Accuracy 72.934 (74.861)
Epoch: [3][9600/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8442 (3.2852)	Top-5 Accuracy 82.235 (74.864)
Epoch: [3][9700/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1444 (3.2855)	Top-5 Accuracy 77.322 (74.859)
Epoch: [3][9800/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2651 (3.2856)	Top-5 Accuracy 74.515 (74.858)
Epoch: [3][9900/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0391 (3.2860)	Top-5 Accuracy 78.116 (74.855)
Epoch: [3][10000/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2910 (3.2863)	Top-5 Accuracy 76.045 (74.854)
Epoch: [3][10100/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4004 (3.2866)	Top-5 Accuracy 73.699 (74.851)
Epoch: [3][10200/17702]	Batch Time 0.147 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3378 (3.2867)	Top-5 Accuracy 73.121 (74.851)
Epoch: [3][10300/17702]	Batch Time 0.164 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2313 (3.2867)	Top-5 Accuracy 75.668 (74.851)
Epoch: [3][10400/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3256 (3.2869)	Top-5 Accuracy 72.629 (74.850)
Epoch: [3][10500/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4633 (3.2874)	Top-5 Accuracy 68.750 (74.843)
Epoch: [3][10600/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1190 (3.2873)	Top-5 Accuracy 75.358 (74.846)
Epoch: [3][10700/17702]	Batch Time 0.162 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1124 (3.2873)	Top-5 Accuracy 76.667 (74.847)
Epoch: [3][10800/17702]	Batch Time 0.165 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.6407 (3.2875)	Top-5 Accuracy 72.727 (74.844)
Epoch: [3][10900/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0300 (3.2875)	Top-5 Accuracy 77.183 (74.846)
Epoch: [3][11000/17702]	Batch Time 0.171 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0865 (3.2876)	Top-5 Accuracy 76.455 (74.846)
Epoch: [3][11100/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2622 (3.2878)	Top-5 Accuracy 76.404 (74.843)
Epoch: [3][11200/17702]	Batch Time 0.164 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.5189 (3.2879)	Top-5 Accuracy 69.737 (74.844)
Epoch: [3][11300/17702]	Batch Time 0.160 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2568 (3.2877)	Top-5 Accuracy 73.475 (74.848)
Epoch: [3][11400/17702]	Batch Time 0.170 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.5788 (3.2875)	Top-5 Accuracy 71.429 (74.851)
Epoch: [3][11500/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1990 (3.2874)	Top-5 Accuracy 79.076 (74.852)
Epoch: [3][11600/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2374 (3.2878)	Top-5 Accuracy 74.586 (74.848)
Epoch: [3][11700/17702]	Batch Time 0.172 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4645 (3.2880)	Top-5 Accuracy 70.461 (74.844)
Epoch: [3][11800/17702]	Batch Time 0.176 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4020 (3.2882)	Top-5 Accuracy 71.646 (74.843)
Epoch: [3][11900/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2089 (3.2884)	Top-5 Accuracy 74.521 (74.839)
Epoch: [3][12000/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0503 (3.2885)	Top-5 Accuracy 78.125 (74.840)
Epoch: [3][12100/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.7278 (3.2886)	Top-5 Accuracy 68.919 (74.841)
Epoch: [3][12200/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1885 (3.2887)	Top-5 Accuracy 75.956 (74.840)
Epoch: [3][12300/17702]	Batch Time 0.149 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1720 (3.2887)	Top-5 Accuracy 73.563 (74.841)
Epoch: [3][12400/17702]	Batch Time 0.148 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0520 (3.2887)	Top-5 Accuracy 77.966 (74.842)
Epoch: [3][12500/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4248 (3.2887)	Top-5 Accuracy 72.652 (74.843)
Epoch: [3][12600/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2526 (3.2885)	Top-5 Accuracy 72.750 (74.845)
Epoch: [3][12700/17702]	Batch Time 0.171 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2081 (3.2885)	Top-5 Accuracy 77.957 (74.848)
Epoch: [3][12800/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3963 (3.2885)	Top-5 Accuracy 72.480 (74.846)
Epoch: [3][12900/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2806 (3.2888)	Top-5 Accuracy 75.429 (74.841)
Epoch: [3][13000/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1833 (3.2888)	Top-5 Accuracy 79.564 (74.843)
Epoch: [3][13100/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4938 (3.2890)	Top-5 Accuracy 73.797 (74.842)
Epoch: [3][13200/17702]	Batch Time 0.160 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1291 (3.2893)	Top-5 Accuracy 77.487 (74.838)
Epoch: [3][13300/17702]	Batch Time 0.158 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.5543 (3.2893)	Top-5 Accuracy 70.278 (74.840)
Epoch: [3][13400/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4747 (3.2895)	Top-5 Accuracy 71.751 (74.838)
Epoch: [3][13500/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3620 (3.2897)	Top-5 Accuracy 74.167 (74.834)
Epoch: [3][13600/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.6967 (3.2899)	Top-5 Accuracy 68.848 (74.833)
Epoch: [3][13700/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4789 (3.2900)	Top-5 Accuracy 72.652 (74.833)
Epoch: [3][13800/17702]	Batch Time 0.168 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3480 (3.2902)	Top-5 Accuracy 73.107 (74.830)
Epoch: [3][13900/17702]	Batch Time 0.168 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4181 (3.2903)	Top-5 Accuracy 72.953 (74.831)
Epoch: [3][14000/17702]	Batch Time 0.156 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2984 (3.2903)	Top-5 Accuracy 73.425 (74.831)
Epoch: [3][14100/17702]	Batch Time 0.149 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0728 (3.2901)	Top-5 Accuracy 77.457 (74.833)
Epoch: [3][14200/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2919 (3.2901)	Top-5 Accuracy 71.762 (74.833)
Epoch: [3][14300/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2146 (3.2905)	Top-5 Accuracy 73.789 (74.830)
Epoch: [3][14400/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3428 (3.2906)	Top-5 Accuracy 73.727 (74.829)
Epoch: [3][14500/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0924 (3.2906)	Top-5 Accuracy 78.552 (74.830)
Epoch: [3][14600/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3205 (3.2906)	Top-5 Accuracy 74.599 (74.831)
Epoch: [3][14700/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2947 (3.2907)	Top-5 Accuracy 73.107 (74.829)
Epoch: [3][14800/17702]	Batch Time 0.165 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3929 (3.2907)	Top-5 Accuracy 75.853 (74.829)
Epoch: [3][14900/17702]	Batch Time 0.175 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.5034 (3.2908)	Top-5 Accuracy 74.074 (74.827)
Epoch: [3][15000/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2364 (3.2907)	Top-5 Accuracy 75.549 (74.828)
Epoch: [3][15100/17702]	Batch Time 0.194 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3245 (3.2906)	Top-5 Accuracy 72.613 (74.831)
Epoch: [3][15200/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.5505 (3.2905)	Top-5 Accuracy 72.472 (74.832)
Epoch: [3][15300/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1773 (3.2903)	Top-5 Accuracy 72.680 (74.835)
Epoch: [3][15400/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1573 (3.2905)	Top-5 Accuracy 75.597 (74.832)
Epoch: [3][15500/17702]	Batch Time 0.160 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4735 (3.2903)	Top-5 Accuracy 71.658 (74.836)
Epoch: [3][15600/17702]	Batch Time 0.168 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2166 (3.2904)	Top-5 Accuracy 77.188 (74.837)
Epoch: [3][15700/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3873 (3.2905)	Top-5 Accuracy 73.481 (74.836)
Epoch: [3][15800/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1862 (3.2904)	Top-5 Accuracy 74.176 (74.836)
Epoch: [3][15900/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1777 (3.2903)	Top-5 Accuracy 77.901 (74.837)
Epoch: [3][16000/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.5922 (3.2904)	Top-5 Accuracy 74.255 (74.834)
Epoch: [3][16100/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3289 (3.2905)	Top-5 Accuracy 75.000 (74.833)
Epoch: [3][16200/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0442 (3.2906)	Top-5 Accuracy 78.297 (74.833)
Epoch: [3][16300/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2780 (3.2907)	Top-5 Accuracy 73.560 (74.832)
Epoch: [3][16400/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2078 (3.2906)	Top-5 Accuracy 75.214 (74.832)
Epoch: [3][16500/17702]	Batch Time 0.151 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0995 (3.2907)	Top-5 Accuracy 77.159 (74.832)
Epoch: [3][16600/17702]	Batch Time 0.148 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2677 (3.2907)	Top-5 Accuracy 75.588 (74.833)
Epoch: [3][16700/17702]	Batch Time 0.148 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.9341 (3.2908)	Top-5 Accuracy 66.862 (74.832)
Epoch: [3][16800/17702]	Batch Time 0.150 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3374 (3.2907)	Top-5 Accuracy 74.148 (74.834)
Epoch: [3][16900/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.5088 (3.2908)	Top-5 Accuracy 71.823 (74.833)
Epoch: [3][17000/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3156 (3.2908)	Top-5 Accuracy 75.482 (74.834)
Epoch: [3][17100/17702]	Batch Time 0.148 (0.157)	Data Load Time 0.000 (0.000)	Loss 2.8931 (3.2908)	Top-5 Accuracy 80.682 (74.834)
Epoch: [3][17200/17702]	Batch Time 0.154 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.5967 (3.2906)	Top-5 Accuracy 71.955 (74.837)
Epoch: [3][17300/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.4809 (3.2905)	Top-5 Accuracy 73.538 (74.840)
Epoch: [3][17400/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2567 (3.2906)	Top-5 Accuracy 75.910 (74.840)
Epoch: [3][17500/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3036 (3.2908)	Top-5 Accuracy 73.789 (74.838)
Epoch: [3][17600/17702]	Batch Time 0.163 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2429 (3.2909)	Top-5 Accuracy 74.865 (74.837)
Epoch: [3][17700/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.0941 (3.2909)	Top-5 Accuracy 76.880 (74.838)
Validation: [0/782]	Batch Time 0.288 (0.288)	Loss 3.3379 (3.3379)	Top-5 Accuracy 72.346 (72.346)	
Validation: [100/782]	Batch Time 0.113 (0.119)	Loss 3.4032 (3.2645)	Top-5 Accuracy 76.309 (75.405)	
Validation: [200/782]	Batch Time 0.115 (0.116)	Loss 3.4547 (3.2420)	Top-5 Accuracy 73.067 (75.509)	
Validation: [300/782]	Batch Time 0.112 (0.116)	Loss 2.7575 (3.2395)	Top-5 Accuracy 81.058 (75.561)	
Validation: [400/782]	Batch Time 0.113 (0.115)	Loss 3.1955 (3.2434)	Top-5 Accuracy 76.454 (75.491)	
Validation: [500/782]	Batch Time 0.117 (0.115)	Loss 3.3871 (3.2380)	Top-5 Accuracy 72.193 (75.600)	
Validation: [600/782]	Batch Time 0.117 (0.115)	Loss 2.9491 (3.2358)	Top-5 Accuracy 78.571 (75.610)	
Validation: [700/782]	Batch Time 0.117 (0.115)	Loss 3.1933 (3.2317)	Top-5 Accuracy 76.883 (75.654)	

 * LOSS - 3.229, TOP-5 ACCURACY - 75.705, BLEU-4 - 0.225534019710061

Epoch: [4][0/17702]	Batch Time 0.417 (0.417)	Data Load Time 0.223 (0.223)	Loss 3.3713 (3.3713)	Top-5 Accuracy 72.846 (72.846)
Epoch: [4][100/17702]	Batch Time 0.160 (0.155)	Data Load Time 0.000 (0.002)	Loss 3.4685 (3.2095)	Top-5 Accuracy 72.021 (75.981)
Epoch: [4][200/17702]	Batch Time 0.157 (0.155)	Data Load Time 0.000 (0.001)	Loss 3.1505 (3.2081)	Top-5 Accuracy 75.263 (75.971)
Epoch: [4][300/17702]	Batch Time 0.151 (0.156)	Data Load Time 0.000 (0.001)	Loss 3.0940 (3.1998)	Top-5 Accuracy 76.056 (76.030)
Epoch: [4][400/17702]	Batch Time 0.158 (0.156)	Data Load Time 0.000 (0.001)	Loss 3.2814 (3.2050)	Top-5 Accuracy 74.797 (75.943)
Epoch: [4][500/17702]	Batch Time 0.147 (0.156)	Data Load Time 0.000 (0.001)	Loss 3.1779 (3.2102)	Top-5 Accuracy 75.953 (75.829)
Epoch: [4][600/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.001)	Loss 3.0370 (3.2122)	Top-5 Accuracy 78.016 (75.759)
Epoch: [4][700/17702]	Batch Time 0.152 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1587 (3.2144)	Top-5 Accuracy 78.670 (75.761)
Epoch: [4][800/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.1732 (3.2203)	Top-5 Accuracy 74.105 (75.688)
Epoch: [4][900/17702]	Batch Time 0.153 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2751 (3.2203)	Top-5 Accuracy 75.852 (75.709)
Epoch: [4][1000/17702]	Batch Time 0.159 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2138 (3.2208)	Top-5 Accuracy 76.099 (75.726)
Epoch: [4][1100/17702]	Batch Time 0.155 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3010 (3.2205)	Top-5 Accuracy 73.784 (75.717)
Epoch: [4][1200/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2583 (3.2208)	Top-5 Accuracy 77.473 (75.734)
Epoch: [4][1300/17702]	Batch Time 0.161 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.2184 (3.2205)	Top-5 Accuracy 74.801 (75.740)
Epoch: [4][1400/17702]	Batch Time 0.157 (0.157)	Data Load Time 0.000 (0.000)	Loss 3.3185 (3.2242)	Top-5 Accuracy 74.865 (75.698)
Epoch: [4][1500/17702]	Batch Time 0.151 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.0241 (3.2239)	Top-5 Accuracy 78.161 (75.706)
Epoch: [4][1600/17702]	Batch Time 0.159 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.1553 (3.2245)	Top-5 Accuracy 75.137 (75.689)
Epoch: [4][1700/17702]	Batch Time 0.156 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.3390 (3.2243)	Top-5 Accuracy 74.176 (75.690)
Epoch: [4][1800/17702]	Batch Time 0.169 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.3872 (3.2250)	Top-5 Accuracy 76.322 (75.678)
Epoch: [4][1900/17702]	Batch Time 0.150 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.2583 (3.2253)	Top-5 Accuracy 75.000 (75.666)
Epoch: [4][2000/17702]	Batch Time 0.156 (0.158)	Data Load Time 0.000 (0.000)	Loss 2.9752 (3.2258)	Top-5 Accuracy 78.740 (75.654)
Epoch: [4][2100/17702]	Batch Time 0.157 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.0839 (3.2255)	Top-5 Accuracy 79.032 (75.656)
Epoch: [4][2200/17702]	Batch Time 0.155 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.4535 (3.2260)	Top-5 Accuracy 71.774 (75.637)
Epoch: [4][2300/17702]	Batch Time 0.164 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.3192 (3.2272)	Top-5 Accuracy 72.237 (75.626)
Epoch: [4][2400/17702]	Batch Time 0.150 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.3014 (3.2274)	Top-5 Accuracy 76.149 (75.619)
Epoch: [4][2500/17702]	Batch Time 0.153 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.1918 (3.2266)	Top-5 Accuracy 77.513 (75.629)
Epoch: [4][2600/17702]	Batch Time 0.155 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.3565 (3.2270)	Top-5 Accuracy 74.599 (75.620)
Epoch: [4][2700/17702]	Batch Time 0.158 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.0071 (3.2259)	Top-5 Accuracy 78.877 (75.630)
Epoch: [4][2800/17702]	Batch Time 0.155 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.4869 (3.2254)	Top-5 Accuracy 72.452 (75.641)
Epoch: [4][2900/17702]	Batch Time 0.156 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.3978 (3.2256)	Top-5 Accuracy 70.889 (75.639)
Epoch: [4][3000/17702]	Batch Time 0.171 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.3088 (3.2261)	Top-5 Accuracy 75.389 (75.639)
Epoch: [4][3100/17702]	Batch Time 0.157 (0.158)	Data Load Time 0.000 (0.000)	Loss 3.1527 (3.2265)	Top-5 Accuracy 76.152 (75.639)
